x,y,z
233.1624298095703,182.16664123535156,4.606052398681641
233.0927276611328,181.9393768310547,4.60455846786499
233.0225830078125,181.71469116210935,4.602936267852783
232.95199584960935,181.4926300048828,4.6013383865356445
232.88088989257812,181.273193359375,4.599817752838135
232.80918884277344,181.05642700195312,4.598160743713379
232.73731994628903,180.84222412109375,4.596317291259766
232.6660614013672,180.6304626464844,4.595192909240723
232.5934906005859,180.42149353027344,4.594301700592041
232.5213165283203,180.2147674560547,4.593263149261475
232.4491271972656,180.01034545898438,4.591879367828369
232.37591552734375,179.80848693847656,4.589353084564209
232.30307006835935,179.6085662841797,4.586015224456787
232.2294158935547,179.41090393066406,4.582706928253174
232.1548767089844,179.2154541015625,4.579835414886475
232.0797882080078,179.02210998535156,4.577468395233154
232.0040740966797,178.8308563232422,4.5754313468933105
231.9279937744141,178.64163208007812,4.573496341705322
231.85153198242188,178.45443725585938,4.571524143218994
231.7746429443359,178.26931762695312,4.569318771362305
231.69728088378903,178.08621215820312,4.566760063171387
231.6194610595703,177.90501403808594,4.564054489135742
231.5409240722656,177.72547912597656,4.561110973358154
231.4617462158203,177.5471954345703,4.558133125305176
231.38194274902344,177.3700408935547,4.555391788482666
231.30154418945312,177.1938934326172,4.552836894989014
231.22039794921875,177.0188446044922,4.550499439239502
231.1385040283203,176.84483337402344,4.548175811767578
231.05601501464844,176.6716766357422,4.545851707458496
230.9728240966797,176.49937438964844,4.543522357940674
230.88865661621097,176.32781982421875,4.540858745574951
230.80364990234375,176.15658569335938,4.536813735961914
230.7187957763672,175.98558044433594,4.532503128051758
230.63296508789065,175.8154754638672,4.528756618499756
230.54605102539065,175.64642333984375,4.525815963745117
230.45849609375,175.47857666015625,4.524460792541504
230.36978149414065,175.3126220703125,4.525430679321289
230.2787322998047,175.14822387695312,4.525829792022705
230.1871795654297,174.98411560058594,4.523192405700684
230.0961151123047,174.82009887695312,4.517523765563965
230.00607299804688,174.65768432617188,4.511261463165283
229.9155731201172,174.498291015625,4.506130695343018
229.8245086669922,174.34161376953125,4.502511978149414
229.73280334472656,174.18727111816406,4.500175476074219
229.6405487060547,174.03492736816406,4.498395919799805
229.5480804443359,173.8843231201172,4.496546745300293
229.45545959472656,173.73550415039062,4.494384288787842
229.36268615722656,173.58865356445312,4.491946220397949
229.2697601318359,173.44390869140625,4.489411354064941
229.1766815185547,173.30140686035156,4.486871719360352
229.08349609375,173.16107177734375,4.484384059906006
228.99026489257812,173.02288818359375,4.481977462768555
228.8968811035156,172.8867645263672,4.479339599609375
228.8037109375,172.7526092529297,4.476669788360596
228.71051025390625,172.62066650390625,4.473969459533691
228.61752319335935,172.49085998535156,4.47119140625
228.52491760253903,172.36331176757812,4.468492031097412
228.4326171875,172.2380828857422,4.465707778930664
228.3408966064453,172.11495971679688,4.462783336639404
228.2496337890625,171.99388122558594,4.459660053253174
228.15882873535156,171.87472534179688,4.456425666809082
228.06857299804688,171.75726318359375,4.453139781951904
227.9788360595703,171.64138793945312,4.449774265289307
227.8893890380859,171.52667236328125,4.446287155151367
227.79949951171875,171.41226196289062,4.442707538604736
227.70848083496097,171.2970733642578,4.439309120178223
227.61575317382812,171.18051147460938,4.4361796379089355
227.5208282470703,171.06231689453125,4.433134078979492
227.4237060546875,170.94178771972656,4.429775238037109
227.32334899902344,170.81800842285156,4.426095008850098
227.21896362304688,170.68992614746094,4.422346115112305
227.1100921630859,170.55711364746094,4.418570518493652
226.9963531494141,170.41964721679688,4.414575576782227
226.8776092529297,170.2774658203125,4.410113334655762
226.75357055664065,170.1306610107422,4.405036449432373
226.62396240234375,169.9792022705078,4.399313449859619
226.48861694335935,169.82310485839844,4.393093585968018
226.3474273681641,169.6624298095703,4.3867058753967285
226.20016479492188,169.4973602294922,4.380435943603516
226.04690551757812,169.3279266357422,4.374343395233154
225.887939453125,169.1546630859375,4.368057727813721
225.7236328125,168.9787139892578,4.361367225646973
225.5554351806641,168.80149841308594,4.353831768035889
225.3848419189453,168.62452697753906,4.3455376625061035
225.21261596679688,168.4492645263672,4.336659908294678
225.03941345214844,168.27638244628906,4.3274993896484375
224.86572265625,168.10601806640625,4.318365097045898
224.6918029785156,167.93846130371094,4.309566020965576
224.51776123046875,167.7740478515625,4.301333427429199
224.3438262939453,167.61265563964844,4.293529510498047
224.17005920410156,167.45455932617188,4.286133289337158
223.9963531494141,167.29986572265625,4.279085159301758
223.8228302001953,167.1483154296875,4.2717766761779785
223.649658203125,167.00003051757812,4.264244556427002
223.47703552246097,166.85504150390625,4.256616592407227
223.30511474609375,166.7133026123047,4.248943328857422
223.1338806152344,166.574951171875,4.241332054138184
222.96359252929688,166.43988037109375,4.233959674835205
222.7942352294922,166.30801391601562,4.226815223693848
222.62591552734375,166.1792755126953,4.219867706298828
222.4586181640625,166.05361938476562,4.21314811706543
222.2923583984375,165.93106079101562,4.206619739532471
222.12710571289065,165.8115692138672,4.200206279754639
221.96292114257812,165.69512939453125,4.1938700675964355
221.79981994628903,165.58172607421875,4.187572002410889
221.6377716064453,165.47145080566406,4.181170463562012
221.4768829345703,165.36436462402344,4.174459934234619
221.31739807128903,165.26011657714844,4.167605400085449
221.1594085693359,165.15859985351562,4.161256790161133
221.0026702880859,165.06007385253906,4.15548038482666
220.8472137451172,164.96424865722656,4.150081157684326
220.6931915283203,164.87098693847656,4.144848823547363
220.5406494140625,164.78021240234375,4.139707565307617
220.38961791992188,164.69174194335938,4.134772300720215
220.2396697998047,164.6057586669922,4.12966251373291
220.09083557128903,164.52174377441406,4.124716281890869
219.94276428222656,164.43991088867188,4.119847297668457
219.7952117919922,164.35971069335938,4.114777565002441
219.64810180664065,164.28077697753906,4.109675884246826
219.5010223388672,164.20321655273438,4.10452938079834
219.35362243652344,164.12677001953125,4.09915018081665
219.2057647705078,164.05087280273438,4.093570709228516
219.05674743652344,163.97543334960938,4.08799409866333
218.906005859375,163.90017700195312,4.082533836364746
218.75306701660156,163.82489013671875,4.077180862426758
218.59754943847656,163.74951171875,4.071842193603516
218.43914794921875,163.6739501953125,4.066427230834961
218.2777099609375,163.59817504882812,4.060825824737549
218.11312866210935,163.5222930908203,4.055044174194336
217.94541931152344,163.4464569091797,4.048906326293945
217.77471923828125,163.37057495117188,4.042293548583984
217.6009521484375,163.29466247558594,4.0352020263671875
217.42385864257812,163.21836853027344,4.027741432189941
217.2430725097656,163.1411590576172,4.020350933074951
217.0578155517578,163.06314086914062,4.013205528259277
216.8677673339844,162.98390197753906,4.006257057189941
216.6725311279297,162.90342712402344,3.999302387237549
216.47178649902344,162.82176208496094,3.991870880126953
216.265625,162.73858642578125,3.9840166568756104
216.05389404296875,162.65428161621094,3.975515842437744
215.8368377685547,162.56887817382812,3.96642804145813
215.6145782470703,162.4824676513672,3.956895112991333
215.3870391845703,162.39537048339844,3.946896314620972
215.15399169921875,162.30738830566406,3.9366202354431152
214.91476440429688,162.21841430664062,3.926137685775757
214.66876220703125,162.12840270996094,3.915457248687744
214.4156494140625,162.0372772216797,3.904524087905884
214.1555328369141,161.94509887695312,3.893285036087036
213.8889312744141,161.85179138183594,3.881441116333008
213.61607360839844,161.75802612304688,3.869013786315918
213.33737182617188,161.6641387939453,3.856349468231201
213.0536651611328,161.5699005126953,3.8439016342163086
212.7659149169922,161.4754638671875,3.831472873687744
212.4745178222656,161.3815460205078,3.818747520446778
212.17974853515625,161.28810119628906,3.80557918548584
211.88204956054688,161.1947479248047,3.7915077209472656
211.5813140869141,161.10174560546875,3.776888370513916
211.2775726318359,161.00929260253906,3.762230634689331
210.97108459472656,160.9173583984375,3.7481324672698975
210.66183471679688,160.82620239257812,3.734971284866333
210.35012817382812,160.73593139648438,3.7224338054656982
210.03628540039065,160.6461181640625,3.709390878677368
209.7202606201172,160.556884765625,3.695274353027344
209.40228271484375,160.4680938720703,3.680219173431397
209.0828094482422,160.3792266845703,3.6649768352508545
208.76242065429688,160.2902374267578,3.650822877883911
208.4419860839844,160.2018585205078,3.6386539936065674
208.12222290039065,160.1146697998047,3.627481460571289
207.8035888671875,160.0281982421875,3.6159703731536865
207.4864196777344,159.9419708251953,3.6036136150360103
207.17083740234375,159.85610961914062,3.590149164199829
206.85699462890625,159.77081298828125,3.57570481300354
206.54551696777344,159.6854248046875,3.561321258544922
206.23634338378903,159.60031127929688,3.548149824142456
205.92913818359375,159.51611328125,3.53607177734375
205.62387084960935,159.43240356445312,3.524747610092163
205.3204803466797,159.34828186035156,3.5143585205078125
205.0184783935547,159.2655029296875,3.5036308765411377
204.7180328369141,159.18443298339844,3.4912686347961426
204.41995239257812,159.10293579101562,3.477351427078247
204.124267578125,159.02096557617188,3.4625983238220215
203.83050537109375,158.9394989013672,3.4477689266204834
203.53858947753903,158.8584442138672,3.4334752559661865
203.24826049804688,158.777587890625,3.4199256896972656
202.95980834960935,158.69683837890625,3.406954050064087
202.67333984375,158.61624145507812,3.395211935043335
202.3878173828125,158.53668212890625,3.3831005096435547
202.1034240722656,158.45599365234375,3.3708510398864746
201.81996154785156,158.3753662109375,3.3579301834106445
201.53758239746097,158.2945556640625,3.344425916671753
201.2563018798828,158.21299743652344,3.3307864665985107
200.97569274902344,158.1310577392578,3.3172500133514404
200.69552612304688,158.04869079589844,3.30389666557312
200.41563415527344,157.96572875976562,3.290714979171753
200.1356964111328,157.882080078125,3.2774806022644043
199.85508728027344,157.79757690429688,3.2642834186553955
199.5733337402344,157.71189880371094,3.2515273094177246
199.28993225097656,157.62535095214844,3.239305019378662
199.0044403076172,157.53794860839844,3.2269160747528076
198.71661376953125,157.448974609375,3.214148759841919
198.42608642578125,157.35842895507812,3.2010254859924316
198.1324920654297,157.26638793945312,3.1875791549682617
197.83575439453125,157.17271423339844,3.173961639404297
197.53561401367188,157.0773162841797,3.1599276065826416
197.23101806640625,156.98008728027344,3.145630359649658
196.9207305908203,156.88047790527344,3.1311569213867188
196.60398864746097,156.77810668945312,3.116520404815674
196.28048706054688,156.6728057861328,3.101649284362793
195.95004272460935,156.5645294189453,3.0866053104400635
195.6128692626953,156.4529266357422,3.0710554122924805
195.2687835693359,156.33834838867188,3.0550835132598877
194.91790771484375,156.22071838378906,3.0388143062591553
194.560791015625,156.10006713867188,3.0221614837646484
194.19805908203125,155.97647094726562,3.005096435546875
193.83026123046875,155.84986877441406,2.9877302646636963
193.45803833007812,155.72042846679688,2.970118522644043
193.0822601318359,155.5883331298828,2.9522714614868164
192.70362854003903,155.4539794921875,2.9342055320739746
192.32254028320312,155.3177032470703,2.916151762008667
191.93948364257812,155.1797637939453,2.898345470428467
191.55499267578125,155.04049682617188,2.8808414936065674
191.16981506347656,154.90029907226562,2.8633475303649902
190.78465270996097,154.7595672607422,2.8455092906951904
190.4000701904297,154.61863708496094,2.827288866043091
190.0165100097656,154.4779052734375,2.8088440895080566
189.6343536376953,154.3374481201172,2.7902495861053467
189.2539520263672,154.19708251953125,2.7718377113342285
188.87538146972656,154.0568389892578,2.75345516204834
188.498779296875,153.91651916503906,2.7350292205810547
188.1242828369141,153.7763214111328,2.716564416885376
187.75192260742188,153.6361846923828,2.698880672454834
187.3809509277344,153.49832153320312,2.6806299686431885
187.0122833251953,153.361083984375,2.6600332260131836
186.6465301513672,153.22232055664062,2.6396822929382324
186.28250122070312,153.08425903320312,2.6224207878112793
185.91995239257812,152.94754028320312,2.6088407039642334
185.5591583251953,152.81289672851562,2.5945897102355957
185.200927734375,152.6785125732422,2.578197240829468
184.8444976806641,152.54464721679688,2.557914972305298
184.49020385742188,152.41026306152344,2.534888505935669
184.13914489746097,152.27572631835938,2.512810707092285
183.79042053222656,152.14283752441406,2.49392032623291
183.44371032714844,152.010986328125,2.478601455688477
183.0982208251953,151.8802032470703,2.464158535003662
182.75425720214844,151.7489471435547,2.448744773864746
182.4122009277344,151.61692810058594,2.4316418170928955
182.07225036621097,151.4847869873047,2.4129979610443115
181.7347869873047,151.35302734375,2.3941352367401123
181.3997344970703,151.2216796875,2.376025915145874
181.0669708251953,151.0907745361328,2.3590080738067627
180.73622131347656,150.96017456054688,2.3429417610168457
180.4073486328125,150.8296661376953,2.32748031616211
180.080078125,150.69943237304688,2.3121185302734375
179.7542266845703,150.5694580078125,2.296600580215454
179.42958068847656,150.43971252441406,2.2808713912963867
179.10586547851562,150.3101043701172,2.2651844024658203
178.7828826904297,150.18060302734375,2.249666452407837
178.46041870117188,150.05105590820312,2.2342376708984375
178.13829040527344,149.9214630126953,2.218566656112671
177.8160858154297,149.7915802001953,2.202380418777466
177.49343872070312,149.66114807128906,2.1856491565704346
177.16989135742188,149.52993774414062,2.16869854927063
176.84495544433594,149.39785766601562,2.151777744293213
176.51792907714844,149.26455688476562,2.1348884105682373
176.18788146972656,149.1294403076172,2.1181681156158447
175.85397338867188,148.9925079345703,2.101393938064575
175.5159454345703,148.85348510742188,2.084019660949707
175.17367553710938,148.71212768554688,2.065876722335815
174.82708740234375,148.56822204589844,2.0473272800445557
174.4759979248047,148.42181396484375,2.0287485122680664
174.1204376220703,148.27305603027344,2.010237216949463
173.7605743408203,148.1218719482422,1.992050051689148
173.3969268798828,147.96826171875,1.97362756729126
173.02943420410156,147.81243896484375,1.9548245668411257
172.6581573486328,147.65435791015625,1.935715675354004
172.28326416015625,147.49391174316406,1.916122317314148
171.90480041503906,147.3312530517578,1.8961142301559448
171.52294921875,147.16636657714844,1.8757455348968504
171.13787841796875,146.99879455566406,1.8554160594940183
170.7497100830078,146.8290557861328,1.8355469703674316
170.3587646484375,146.6570587158203,1.8162015676498413
169.96536254882812,146.4829559326172,1.7966856956481934
169.56976318359375,146.3067626953125,1.7768012285232544
169.1722412109375,146.12860107421875,1.7567715644836426
168.7731170654297,145.94869995117188,1.7370727062225342
168.3726806640625,145.76712036132812,1.71775221824646
167.97109985351562,145.5839385986328,1.6984059810638428
167.56861877441406,145.3992462158203,1.678353190422058
167.16563415527344,145.2129364013672,1.657217502593994
166.76255798339844,145.02525329589844,1.6353288888931274
166.35986328125,144.83592224121094,1.613755464553833
165.95779418945312,144.6456298828125,1.5932457447052002
165.55679321289062,144.45465087890625,1.5734342336654663
165.15737915039062,144.2628173828125,1.5535744428634644
164.75994873046875,144.070068359375,1.532950758934021
164.36471557617188,143.87660217285156,1.511772394180298
163.97219848632812,143.68231201171875,1.4908727407455444
163.58261108398438,143.4873809814453,1.4711986780166626
163.19583129882812,143.29150390625,1.453131079673767
162.811767578125,143.09471130371094,1.437163472175598
162.43017578125,142.89808654785156,1.4212740659713743
162.0515899658203,142.70065307617188,1.4046162366867063
161.6755828857422,142.50318908691406,1.387108564376831
161.30213928222656,142.3060760498047,1.3687533140182495
160.93136596679688,142.10914611816406,1.3496707677841189
160.56356811523438,141.91189575195312,1.331524133682251
160.19810485839844,141.71502685546875,1.3143835067749023
159.8352813720703,141.51754760742188,1.2981059551239014
159.47518920898438,141.31863403320312,1.2845619916915894
159.11656188964844,141.12091064453125,1.2706520557403564
158.7607421875,140.92234802246094,1.254746675491333
158.4080047607422,140.72267150878906,1.2368601560592651
158.05853271484375,140.52218627929688,1.2184077501296997
157.7120819091797,140.3214111328125,1.200417160987854
157.36863708496094,140.12062072753906,1.1831884384155271
157.028564453125,139.91949462890625,1.167801022529602
156.69068908691406,139.71890258789062,1.1531373262405396
156.35533142089844,139.51776123046875,1.1383668184280396
156.02276611328125,139.3157958984375,1.1232221126556396
155.69290161132812,139.11338806152344,1.107692003250122
155.3657989501953,138.9107208251953,1.091597318649292
155.04153442382812,138.70785522460938,1.0749956369400024
154.7200927734375,138.5048065185547,1.058058738708496
154.40145874023438,138.3013153076172,1.0414247512817385
154.08543395996094,138.09754943847656,1.025388240814209
153.77198791503906,137.89352416992188,1.0102401971817017
153.46080017089844,137.6895294189453,0.9956326484680176
153.15164184570312,137.4856414794922,0.9810587167739868
152.8444366455078,137.28175354003906,0.9660811424255372
152.53890991210938,137.07798767089844,0.950594425201416
152.23497009277344,136.87403869628906,0.9347381591796876
151.9324493408203,136.66989135742188,0.9193000793457032
151.6305389404297,136.4657440185547,0.904469668865204
151.3288116455078,136.26087951660156,0.890022337436676
151.02655029296875,136.0548553466797,0.875605046749115
150.72305297851562,135.84707641601562,0.8609965443611145
150.4175567626953,135.63705444335938,0.8457387685775757
150.10899353027344,135.42410278320312,0.829973042011261
149.79652404785156,135.20706176757812,0.8140516877174377
149.47946166992188,134.9853515625,0.7982800602912903
149.1573944091797,134.7587127685547,0.782717227935791
148.83042907714844,134.52682495117188,0.7669206857681274
148.4985809326172,134.2896728515625,0.7505725622177124
148.16184997558594,134.047119140625,0.7335726022720337
147.8201446533203,133.7989501953125,0.7161786556243896
147.4736328125,133.54490661621094,0.6986055374145508
147.12234497070312,133.28488159179688,0.6810711622238159
146.7664031982422,133.01895141601562,0.6634987592697144
146.4059600830078,132.7471160888672,0.6456079483032227
146.04107666015625,132.46945190429688,0.6272275447845459
145.6719512939453,132.1859893798828,0.6083247661590576
145.2987060546875,131.89663696289062,0.5890821218490601
144.92169189453125,131.60134887695312,0.5697163343429565
144.54124450683594,131.30030822753906,0.5501751899719238
144.15780639648438,130.99383544921875,0.5302783846855164
143.7718048095703,130.68247985839844,0.5099063515663147
143.38377380371094,130.36663818359375,0.4888162910938263
142.99436950683594,130.0465850830078,0.4669738411903381
142.60414123535156,129.72230529785156,0.444928377866745
142.21328735351562,129.39454650878906,0.4227575659751892
141.82215881347656,129.06370544433594,0.3999479413032532
141.4311981201172,128.72940063476562,0.3766478598117828
141.04043579101562,128.39181518554688,0.3531745672225952
140.6500701904297,128.05081176757812,0.3304550051689148
140.2600860595703,127.7067413330078,0.3084509968757629
139.87039184570312,127.36003112792967,0.2865045964717865
139.48074340820312,127.01110076904295,0.2641986608505249
139.09127807617188,126.65978240966795,0.241371750831604
138.7021942138672,126.30592346191406,0.2184815108776092
138.3130340576172,125.94998168945312,0.1954237222671508
137.9232940673828,125.59222412109376,0.1723160445690155
137.53309631347656,125.23240661621094,0.1489887833595276
137.14266967773438,124.8702163696289,0.1255768835544586
136.75205993652344,124.5057601928711,0.1018552482128143
136.36123657226562,124.13927459716795,0.077221393585205
135.9702606201172,123.77075958251952,0.0515277981758117
135.57931518554688,123.39988708496094,0.02527716755867
135.18881225585938,123.0257568359375,-0.0001231431961059
134.79840087890625,122.64887237548828,-0.0242721140384674
134.40817260742188,122.26943969726562,-0.0476942062377929
134.0185089111328,121.8877410888672,-0.0714953243732452
133.62997436523438,121.50360107421876,-0.0960043966770172
133.2428741455078,121.11687469482422,-0.1203931421041488
132.85694885253906,120.72794342041016,-0.1442952305078506
132.4722900390625,120.33696746826172,-0.1672862619161605
132.0890655517578,119.94422912597656,-0.1897423267364502
131.70791625976562,119.5495376586914,-0.2121112495660781
131.32948303222656,119.15281677246094,-0.2346967607736587
130.9542694091797,118.75425720214844,-0.2573692202568054
130.5824737548828,118.35448455810548,-0.2800497412681579
130.21388244628906,117.95417785644533,-0.3033442199230194
129.84889221191406,117.5531997680664,-0.327640026807785
129.48809814453125,117.15104675292967,-0.352303683757782
129.13134765625,116.74796295166016,-0.3765779733657837
128.77804565429688,116.34442901611328,-0.4000834226608276
128.4282989501953,115.9402084350586,-0.4232163429260254
128.08258056640625,115.53510284423828,-0.4466004967689514
127.7406768798828,115.12965393066406,-0.470446228981018
127.4027862548828,114.72404479980467,-0.4939061403274536
127.06800079345705,114.31884002685548,-0.516764223575592
126.73583984375,113.91404724121094,-0.539206326007843
126.40607452392578,113.50952911376952,-0.5616291761398315
126.07831573486328,113.10531616210938,-0.5844753384590149
125.75286102294922,112.70096588134766,-0.6077053546905518
125.42976379394533,112.29637908935548,-0.6313031911849976
125.10891723632812,111.89152526855467,-0.6547343730926514
124.79082489013672,111.4859848022461,-0.6775838136672974
124.47561645507812,111.07958984375,-0.6998542547225952
124.16270446777344,110.67286682128906,-0.7223514318466187
123.85230255126952,110.26563262939452,-0.7452685832977295
123.54470825195312,109.8576889038086,-0.7684783935546875
123.24009704589844,109.44902801513672,-0.7916439771652222
122.93844604492188,109.03976440429688,-0.8145687580108643
122.639404296875,108.63013458251952,-0.8373275995254517
122.34261322021484,108.22040557861328,-0.859817385673523
122.04865264892578,107.81024169921876,-0.8819302320480347
121.75740814208984,107.39977264404295,-0.903568685054779
121.46874237060548,106.98919677734376,-0.9255508184432985
121.18280792236328,106.57850646972656,-0.948303997516632
120.8996353149414,106.16773223876952,-0.9717624187469482
120.6194839477539,105.75652313232422,-0.9950136542320251
120.34207916259766,105.34510040283205,-1.017261266708374
120.06646728515624,104.93385314941406,-1.0387749671936035
119.7927474975586,104.52275848388672,-1.059936761856079
119.5210418701172,104.1120147705078,-1.0817348957061768
119.2516860961914,103.70154571533205,-1.1046007871627808
118.98506927490234,103.29133605957033,-1.127718806266785
118.7204360961914,102.88206481933594,-1.1502106189727783
118.45758819580078,102.47381591796876,-1.1716575622558594
118.19635009765624,102.06642150878906,-1.1923669576644895
117.93648529052734,101.6596908569336,-1.2133910655975342
117.67823028564452,101.25362396240234,-1.2346835136413574
117.42169952392578,100.84839630126952,-1.256054401397705
117.16700744628906,100.444091796875,-1.2776097059249878
116.9142074584961,100.04097747802734,-1.2997102737426758
116.6637191772461,99.63876342773438,-1.3221126794815063
116.41584014892578,99.2370834350586,-1.3442225456237793
116.17033386230467,98.83611297607422,-1.3658682107925415
115.92689514160156,98.43590545654295,-1.3878918886184692
115.68570709228516,98.03653717041016,-1.411481857299805
115.44794464111328,97.63748168945312,-1.436169147491455
115.21379852294922,97.23863220214844,-1.4602051973342896
114.98291778564452,96.8396987915039,-1.4829424619674685
114.7545394897461,96.44105529785156,-1.5043792724609375
114.52928161621094,96.04241943359376,-1.5263259410858154
114.30677795410156,95.6444091796875,-1.550106644630432
114.08641815185548,95.24768829345705,-1.5769357681274414
113.87091064453124,94.8499755859375,-1.6030441522598269
113.6587371826172,94.45230102539062,-1.6251769065856934
113.44845581054688,94.05525207519533,-1.643288016319275
113.24112701416016,93.6583251953125,-1.6606045961380005
113.0352554321289,93.26255798339844,-1.680198311805725
112.83091735839844,92.8675308227539,-1.7029258012771606
112.63121032714844,92.47293853759766,-1.7248388528823853
112.43366241455078,92.08039855957033,-1.7440087795257568
112.23734283447266,91.69007110595705,-1.7595824003219604
112.04129791259766,91.30105590820312,-1.774582028388977
111.84725189208984,90.91256713867188,-1.7900488376617432
111.65531158447266,90.5247573852539,-1.8064666986465456
111.46526336669922,90.13792419433594,-1.8239717483520508
111.27716064453124,89.75231170654297,-1.842244029045105
111.09088134765624,89.36808013916016,-1.860901355743408
110.90658569335938,88.98507690429688,-1.878928065299988
110.7244110107422,88.60308837890625,-1.8957960605621336
110.54426574707033,88.22184753417969,-1.9117355346679688
110.36634063720705,87.8411636352539,-1.9267773628234863
110.19140625,87.46097564697266,-1.942184329032898
110.01874542236328,87.08171081542969,-1.9585378170013428
109.84822082519533,86.70372009277344,-1.9751335382461548
109.6806182861328,86.32682037353516,-1.9913642406463623
109.51599884033205,85.95088195800781,-2.0072426795959473
109.35427856445312,85.57585906982422,-2.0226798057556152
109.19530487060548,85.20175170898438,-2.037234306335449
109.03914642333984,84.828369140625,-2.0509209632873535
108.88568878173828,84.45578002929688,-2.0643248558044434
108.7347412109375,84.08412170410156,-2.07822322845459
108.5863800048828,83.71338653564453,-2.0928173065185547
108.44059753417967,83.34362030029297,-2.108147621154785
108.29714965820312,82.97516632080078,-2.1235527992248535
108.15618133544922,82.60794830322266,-2.1387693881988525
108.01778411865234,82.24191284179688,-2.1537272930145264
107.88176727294922,81.87682342529297,-2.169031143188477
107.7481918334961,81.5125732421875,-2.1847333908081055
107.61678314208984,81.1494140625,-2.200788736343384
107.48757934570312,80.78736114501953,-2.217085361480713
107.36064910888672,80.42644500732422,-2.23323655128479
107.2359390258789,80.066650390625,-2.249178647994995
107.11326599121094,79.70802307128906,-2.2650341987609863
106.99268341064452,79.3505630493164,-2.2811472415924072
106.8740005493164,78.99441528320312,-2.2976059913635254
106.7574234008789,78.63953399658203,-2.314253330230713
106.642822265625,78.28591918945312,-2.3307971954345703
106.52996826171876,77.93365478515625,-2.3470637798309326
106.41879272460938,77.582763671875,-2.3628664016723633
106.30919647216795,77.23323059082031,-2.378080368041992
106.2011260986328,76.885009765625,-2.3927650451660156
106.09608459472656,76.53758239746094,-2.4056236743927
105.99168395996094,76.19163513183594,-2.4167275428771973
105.88712310791016,75.8476333618164,-2.4294371604919434
105.78491973876952,75.50480651855469,-2.44390606880188
105.6843719482422,75.16336822509766,-2.459805488586426
105.58503723144533,74.82340240478516,-2.4758284091949463
105.48672485351562,74.48478698730469,-2.491194009780884
105.3891830444336,74.14749908447266,-2.5058681964874268
105.29286193847656,73.8115234375,-2.5187864303588867
105.19630432128906,73.47657012939453,-2.53104305267334
105.10018157958984,73.14178466796875,-2.5444133281707764
105.00559997558594,72.80677032470703,-2.5589678287506104
104.91203308105467,72.47154235839844,-2.574486494064331
104.8191375732422,72.13578796386719,-2.5904831886291504
104.72672271728516,71.79894256591797,-2.6064372062683105
104.63452911376952,71.46050262451172,-2.622009515762329
104.54248046875,71.12007904052734,-2.637238025665283
104.45030212402344,70.77734375,-2.6522748470306396
104.3577651977539,70.43196868896484,-2.6674859523773193
104.26492309570312,70.08344268798828,-2.6832473278045654
104.1714859008789,69.73121643066406,-2.6997268199920654
104.07730102539062,69.37450408935547,-2.7168102264404297
103.98238372802734,69.01248168945312,-2.733726501464844
103.8864288330078,68.64491271972656,-2.7503788471221924
103.78925323486328,68.2718734741211,-2.7669718265533447
103.69080352783205,67.8934326171875,-2.7840452194213867
103.5910415649414,67.50936126708984,-2.8018670082092285
103.48976135253906,67.11909484863281,-2.820284366607666
103.38683319091795,66.72186279296875,-2.838841676712036
103.28214263916016,66.31715393066406,-2.857393980026245
103.17552947998048,65.90475463867188,-2.8761703968048096
103.06706237792967,65.48450469970703,-2.895440101623535
102.95665740966795,65.05614471435547,-2.915290117263794
102.8442611694336,64.61918640136719,-2.9355084896087646
102.72997283935548,64.17343139648438,-2.9561328887939453
102.61376190185548,63.71880340576172,-2.977337121963501
102.49527740478516,63.255279541015625,-2.9990739822387695
102.37462615966795,62.78271484375,-3.021036386489868
102.2518310546875,62.301151275634766,-3.0428483486175537
102.1270980834961,61.810977935791016,-3.0645453929901123
102.00088500976562,61.31277084350586,-3.0865159034729004
101.87290954589844,60.807106018066406,-3.1089978218078613
101.74305725097656,60.294185638427734,-3.1317732334136963
101.6116714477539,59.774017333984375,-3.1545610427856445
101.47879028320312,59.24676132202149,-3.177398681640625
101.34445190429688,58.71261215209961,-3.200500011444092
101.20864868164062,58.171730041503906,-3.2241499423980713
101.0713348388672,57.62409973144531,-3.248088121414185
100.93254089355467,57.069881439208984,-3.2720909118652344
100.792236328125,56.509517669677734,-3.2962825298309326
100.65044403076172,55.943485260009766,-3.3211116790771484
100.50743103027344,55.371864318847656,-3.346416473388672
100.36324310302734,54.79484176635742,-3.371788024902344
100.21755981445312,54.212852478027344,-3.397129535675049
100.07061767578124,53.62629699707031,-3.422679662704468
99.92259979248048,53.035369873046875,-3.4486377239227295
99.7734603881836,52.4401741027832,-3.4748334884643555
99.62291717529295,51.84077453613281,-3.5008697509765625
99.47091674804688,51.23738098144531,-3.5270023345947266
99.3176727294922,50.630130767822266,-3.5534231662750244
99.16307830810548,50.01921463012695,-3.5800669193267822
99.00701141357422,49.40486145019531,-3.60688591003418
98.84930419921876,48.78731155395508,-3.6340651512146
98.68985748291016,48.16667938232422,-3.661614418029785
98.52864074707033,47.54304504394531,-3.689207077026367
98.3656234741211,46.91667938232422,-3.716907024383545
98.20077514648438,46.287872314453125,-3.744941234588623
98.03401947021484,45.65681457519531,-3.7732396125793457
97.86532592773438,45.02363967895508,-3.801485776901245
97.69476318359376,44.38844299316406,-3.8293259143829346
