gear,speed,rpm,throttle,brake,x,y,z,dist
3,68,3263.0,12,0,-1808.5802001953125,-2812.84912109375,111.03009796142578,2885.998449558045
3,68,3261.0,12,0,-1808.6522216796875,-2812.54248046875,111.05210876464844,2886.314202693533
3,68,3258.0,12,0,-1808.7247314453125,-2812.236328125,111.07408905029297,2886.629591432475
3,68,3255.0,12,0,-1808.7982177734375,-2811.930908203125,111.09609985351562,2886.9444978385036
3,67,3252.0,12,0,-1808.8726806640625,-2811.625732421875,111.1181640625,2887.2594006947306
3,67,3249.0,12,0,-1808.9476318359375,-2811.32080078125,111.14019775390625,2887.574180724556
3,67,3246.0,12,0,-1809.0230712890625,-2811.0166015625,111.16218566894531,2887.888364976522
3,67,3244.0,12,0,-1809.099365234375,-2810.712646484375,111.18414306640625,2888.202517141742
3,67,3241.0,12,0,-1809.17626953125,-2810.4091796875,111.20610046386719,2888.516345908726
3,67,3238.0,12,0,-1809.25390625,-2810.106201171875,111.22783660888672,2888.8298676799463
3,67,3235.0,12,0,-1809.3321533203125,-2809.8037109375,111.24959564208984,2889.143071130487
3,67,3232.0,13,0,-1809.41064453125,-2809.50146484375,111.271240234375,2889.456091992023
3,67,3230.0,13,0,-1809.4896240234375,-2809.19970703125,111.29297637939453,2889.7687707370496
3,67,3227.0,13,0,-1809.5693359375,-2808.898193359375,111.31468200683594,2890.0813976997924
3,67,3225.0,13,0,-1809.6492919921875,-2808.59765625,111.33674621582031,2890.393170620539
3,67,3223.0,14,0,-1809.730224609375,-2808.297119140625,111.35881805419922,2890.7051959539426
3,67,3221.0,14,0,-1809.8116455078125,-2807.996826171875,111.38059997558594,2891.0170928630046
3,67,3218.0,14,0,-1809.8939208984375,-2807.697265625,111.40206146240234,2891.3284870770854
3,67,3216.0,14,0,-1809.9766845703125,-2807.398193359375,111.42340087890625,2891.639532758851
3,67,3212.0,14,0,-1810.059814453125,-2807.099609375,111.44468688964844,2891.950203110502
3,67,3209.0,14,0,-1810.1436767578125,-2806.80126953125,111.4657974243164,2892.260823784621
3,66,3206.0,14,0,-1810.2279052734375,-2806.503662109375,111.48655700683594,2892.570816656581
3,66,3203.0,15,0,-1810.312255859375,-2806.206298828125,111.5075454711914,2892.8806237869376
3,66,3199.0,15,0,-1810.39697265625,-2805.9091796875,111.52894592285156,2893.190324769709
3,66,3196.0,15,0,-1810.4820556640625,-2805.612548828125,111.55064392089844,2893.49967859314
3,66,3193.0,15,0,-1810.5677490234375,-2805.316162109375,111.57228088378906,2893.808962600252
3,66,3192.0,16,0,-1810.6541748046875,-2805.020263671875,111.59374237060547,2894.117970523121
3,66,3190.0,16,0,-1810.7413330078125,-2804.724853515625,111.6150131225586,2894.426703672744
3,66,3188.0,16,0,-1810.8289794921875,-2804.429931640625,111.63615417480469,2894.7350991374756
3,66,3186.0,16,0,-1810.9169921875,-2804.13525390625,111.65703582763672,2895.043347811597
3,66,3184.0,16,0,-1811.0057373046875,-2803.84130859375,111.67764282226562,2895.3510882717137
3,66,3182.0,15,0,-1811.0950927734375,-2803.5478515625,111.69808959960938,2895.658528509304
3,66,3178.0,15,0,-1811.184814453125,-2803.2548828125,111.7186050415039,2895.9656140863644
3,66,3174.0,15,0,-1811.2745361328125,-2802.962158203125,111.73932647705078,2896.2724805958287
3,66,3170.0,15,0,-1811.3646240234375,-2802.669921875,111.76042175292969,2896.579014297365
3,66,3166.0,15,0,-1811.454833984375,-2802.3779296875,111.78179168701172,2896.8853702156953
3,66,3162.0,15,0,-1811.54541015625,-2802.08642578125,111.80325317382812,2897.1913753883427
3,65,3160.0,15,0,-1811.63671875,-2801.79541015625,111.82444763183594,2897.4971147517504
3,65,3157.0,16,0,-1811.728515625,-2801.504638671875,111.84568786621094,2897.802771209136
3,65,3154.0,16,0,-1811.820556640625,-2801.214111328125,111.86685180664062,2898.108263595945
3,65,3153.0,16,0,-1811.9130859375,-2800.924072265625,111.8877182006836,2898.413418859633
3,65,3152.0,16,0,-1812.00634765625,-2800.634765625,111.90823364257812,2898.7180776258783
3,65,3150.0,17,0,-1812.099853515625,-2800.345458984375,111.92857360839844,2899.0227994535453
3,65,3149.0,17,0,-1812.1937255859375,-2800.056884765625,111.94891357421875,2899.326938828703
3,65,3146.0,18,0,-1812.2877197265625,-2799.7685546875,111.96936798095703,2899.630891975057
3,65,3144.0,18,0,-1812.3818359375,-2799.480712890625,111.98990631103516,2899.9344254727007
3,65,3141.0,18,0,-1812.4761962890625,-2799.193359375,112.01018524169922,2900.2375544121273
3,65,3138.0,19,0,-1812.5706787109375,-2798.90576171875,112.03064727783203,2900.5409650824186
3,65,3134.0,19,0,-1812.6654052734375,-2798.619140625,112.05135345458984,2900.8435432025485
3,65,3131.0,19,0,-1812.7603759765625,-2798.332275390625,112.07215118408203,2901.1464353330125
3,65,3128.0,19,0,-1812.85595703125,-2798.046142578125,112.0928726196289,2901.448821017686
3,65,3126.0,19,0,-1812.9522705078125,-2797.76025390625,112.11336517333984,2901.751192582539
3,65,3124.0,18,0,-1813.048828125,-2797.47509765625,112.13341522216797,2902.0529200503124
3,65,3123.0,18,0,-1813.145751953125,-2797.18994140625,112.15296173095703,2902.35473188139
3,65,3120.0,18,0,-1813.24267578125,-2796.905517578125,112.17216491699219,2902.655829714025
3,65,3117.0,18,0,-1813.3394775390625,-2796.620849609375,112.19129180908203,2902.957114082602
3,64,3114.0,18,0,-1813.4365234375,-2796.336669921875,112.21028900146484,2903.258007576233
3,64,3111.0,18,0,-1813.53369140625,-2796.052734375,112.22917175292969,2903.5587027162555
3,64,3107.0,18,0,-1813.6309814453125,-2795.769287109375,112.24819946289062,2903.8589855126947
3,64,3104.0,18,0,-1813.72802734375,-2795.48583984375,112.2676010131836,2904.1592132245196
3,64,3101.0,18,0,-1813.8250732421875,-2795.202880859375,112.28717803955078,2904.458991397847
3,64,3098.0,18,0,-1813.922119140625,-2794.920166015625,112.30660247802734,2904.758529205294
3,64,3096.0,18,0,-1814.0191650390625,-2794.637451171875,112.32563781738281,2905.0580420321053
3,64,3094.0,18,0,-1814.1162109375,-2794.354736328125,112.34429168701172,2905.3575308568256
3,64,3093.0,17,0,-1814.2130126953125,-2794.072021484375,112.36304473876953,2905.6569468553
3,64,3092.0,17,0,-1814.3099365234375,-2793.789794921875,112.38142395019531,2905.955918185784
3,64,3091.0,18,0,-1814.406494140625,-2793.507568359375,112.39955139160156,2906.254755616755
3,64,3090.0,18,0,-1814.5030517578125,-2793.2255859375,112.41765594482422,2906.553361099844
3,64,3088.0,18,0,-1814.59912109375,-2792.94384765625,112.43596649169922,2906.851590965143
3,64,3086.0,18,0,-1814.6947021484375,-2792.662109375,112.45449829101562,2907.1496775712203
3,64,3084.0,18,0,-1814.7900390625,-2792.38037109375,112.4732437133789,2907.4476993441904
3,64,3081.0,19,0,-1814.8851318359375,-2792.09912109375,112.49211883544922,2907.7451896268776
3,64,3078.0,19,0,-1814.979736328125,-2791.817626953125,112.51103973388672,2908.0427580417772
3,64,3077.0,19,0,-1815.0740966796875,-2791.53662109375,112.53007507324219,2908.3397942569
3,64,3075.0,20,0,-1815.1680908203125,-2791.255126953125,112.54898834228516,2908.637168703388
3,64,3074.0,20,0,-1815.2615966796875,-2790.97412109375,112.56782531738281,2908.933921917981
3,64,3072.0,20,0,-1815.35498046875,-2790.692626953125,112.58672332763672,2909.2311030379356
3,63,3071.0,20,0,-1815.44775390625,-2790.41162109375,112.60569763183594,2909.5276350394606
3,63,3070.0,20,0,-1815.5400390625,-2790.130615234375,112.62480926513672,2909.824023462977
3,63,3069.0,20,0,-1815.6317138671875,-2789.849609375,112.64405822753906,2910.1202313044855
3,63,3067.0,21,0,-1815.722900390625,-2789.56884765625,112.66337585449219,2910.416061146596
3,63,3066.0,21,0,-1815.8135986328125,-2789.28759765625,112.68275451660156,2910.7122085189985
3,63,3064.0,21,0,-1815.9036865234375,-2789.0068359375,112.70215606689453,2911.007707065368
3,63,3062.0,22,0,-1815.9932861328125,-2788.72607421875,112.72156524658203,2911.3030576180536
3,63,3060.0,23,0,-1816.082275390625,-2788.4453125,112.74097442626953,2911.5982235831943
3,63,3059.0,23,0,-1816.1708984375,-2788.164794921875,112.760498046875,2911.8930545989238
3,63,3057.0,24,0,-1816.2589111328125,-2787.884033203125,112.7801513671875,2912.187943781925
3,63,3056.0,25,0,-1816.34619140625,-2787.603515625,112.79986572265625,2912.4823866687125
3,63,3055.0,25,0,-1816.4327392578125,-2787.322998046875,112.81965637207031,2912.776618400603
3,63,3053.0,25,0,-1816.5189208984375,-2787.042236328125,112.8394546508789,2913.0709759888186
3,63,3052.0,26,0,-1816.604248046875,-2786.76123046875,112.85923767089844,2913.3653165791975
3,63,3051.0,26,0,-1816.68896484375,-2786.48046875,112.87891387939453,2913.659240432549
3,63,3051.0,27,0,-1816.77294921875,-2786.199462890625,112.89851379394531,2913.95318230588
3,63,3051.0,28,0,-1816.8564453125,-2785.918701171875,112.9179916381836,2914.2467434184327
3,63,3051.0,29,0,-1816.9390869140625,-2785.637939453125,112.93742370605469,2914.540059599858
3,63,3051.0,30,0,-1817.021240234375,-2785.35693359375,112.9568099975586,2914.8334693633965
3,63,3050.0,30,0,-1817.1026611328125,-2785.075927734375,112.97621154785156,2915.1266759046935
3,63,3049.0,30,0,-1817.1834716796875,-2784.795166015625,112.9957046508789,2915.419485515648
3,63,3048.0,31,0,-1817.263671875,-2784.513916015625,113.01528930664062,2915.7126018621207
3,63,3048.0,31,0,-1817.3428955078125,-2784.232666015625,113.034912109375,2916.005455069177
3,63,3048.0,33,0,-1817.4215087890625,-2783.951416015625,113.05448150634766,2916.2981401760526
3,63,3048.0,33,0,-1817.4993896484375,-2783.669921875,113.07395935058594,2916.5908580707555
3,63,3048.0,34,0,-1817.57666015625,-2783.388427734375,113.09336853027344,2916.883409602695
3,63,3050.0,35,0,-1817.6533203125,-2783.10693359375,113.1126937866211,2917.1757949585103
3,63,3051.0,36,0,-1817.729248046875,-2782.8251953125,113.1319808959961,2917.4682218255334
3,63,3053.0,38,0,-1817.8046875,-2782.543212890625,113.15127563476562,2917.7607581211932
3,63,3054.0,39,0,-1817.8792724609375,-2782.261474609375,113.17064666748047,2918.0528447734528
3,63,3056.0,40,0,-1817.953369140625,-2781.9794921875,113.19007110595703,2918.345046267284
3,63,3058.0,42,0,-1818.0267333984375,-2781.697021484375,113.20947265625,2918.6375329039056
3,63,3061.0,43,0,-1818.0994873046875,-2781.414794921875,113.22887420654297,2918.929631146983
3,63,3063.0,44,0,-1818.171875,-2781.13232421875,113.24824523925781,2919.2218723375518
3,63,3066.0,44,0,-1818.24365234375,-2780.849853515625,113.26758575439453,2919.513960921248
3,63,3068.0,45,0,-1818.3150634765625,-2780.567138671875,113.2868881225586,2919.806193387245
3,63,3071.0,45,0,-1818.3857421875,-2780.283935546875,113.30615234375,2920.098717916828
3,63,3073.0,46,0,-1818.4560546875,-2780.000732421875,113.3254165649414,2920.391154179771
3,63,3075.0,47,0,-1818.52587890625,-2779.7177734375,113.34463500976562,2920.683233889755
3,63,3078.0,47,0,-1818.5953369140625,-2779.43408203125,113.36383056640625,2920.975934587096
3,63,3083.0,49,0,-1818.6644287109375,-2779.150390625,113.3830337524414,2921.268549099261
3,63,3090.0,52,0,-1818.7330322265625,-2778.8662109375,113.40217590332031,2921.561518311097
3,63,3098.0,54,0,-1818.801513671875,-2778.582275390625,113.42131805419922,2921.854222129097
3,63,3106.0,55,0,-1818.8695068359375,-2778.297607421875,113.44039916992188,2922.147518927185
3,63,3114.0,56,0,-1818.937255859375,-2778.012939453125,113.45943450927734,2922.4407562487413
3,63,3122.0,58,0,-1819.004638671875,-2777.727783203125,113.47844696044922,2922.7343818668915
3,63,3129.0,58,0,-1819.0716552734375,-2777.4423828125,113.49745178222656,2923.028160339732
3,63,3136.0,59,0,-1819.138427734375,-2777.156494140625,113.5164566040039,2923.3223576842083
3,63,3143.0,60,0,-1819.204833984375,-2776.8701171875,113.5354995727539,2923.616949238702
3,63,3150.0,60,0,-1819.27099609375,-2776.583740234375,113.55458068847656,2923.911488324352
3,63,3158.0,61,0,-1819.3369140625,-2776.29638671875,113.57364654541016,2924.206921444443
3,63,3167.0,61,0,-1819.4024658203125,-2776.009033203125,113.5926742553711,2924.502270610077
3,63,3177.0,62,0,-1819.4676513671875,-2775.72119140625,113.61165618896484,2924.798010984988
3,63,3185.0,62,0,-1819.5325927734375,-2775.432861328125,113.63063049316406,2925.0941725024363
3,63,3194.0,63,0,-1819.59716796875,-2775.143798828125,113.64960479736328,2925.3909672277528
3,64,3201.0,63,0,-1819.6614990234375,-2774.854248046875,113.66865539550781,2925.6881894759263
3,64,3211.0,63,0,-1819.7255859375,-2774.564208984375,113.68768310546875,2925.985833296753
3,64,3219.0,63,0,-1819.7894287109375,-2774.273681640625,113.70672607421875,2926.2839015302925
3,64,3226.0,63,0,-1819.8529052734375,-2773.982666015625,113.72575378417969,2926.5823666400242
3,64,3232.0,63,0,-1819.9161376953125,-2773.69091796875,113.7447738647461,2926.8814937459447
3,64,3238.0,63,0,-1819.97900390625,-2773.39892578125,113.7637710571289,2927.1807803833963
3,64,3240.0,63,0,-1820.041259765625,-2773.10595703125,113.7828140258789,2927.4808955532258
3,64,3243.0,63,0,-1820.1031494140625,-2772.812255859375,113.80198669433594,2927.781658413566
3,64,3248.0,63,0,-1820.1646728515625,-2772.51806640625,113.82125091552734,2928.0828289265814
3,65,3256.0,63,0,-1820.225830078125,-2772.22314453125,113.84058380126953,2928.384644895651
3,65,3262.0,63,0,-1820.2867431640625,-2771.927490234375,113.85993957519531,2928.6871288014763
3,65,3268.0,62,0,-1820.3472900390625,-2771.63134765625,113.87934112548828,2928.990019492658
3,65,3274.0,62,0,-1820.4075927734375,-2771.33447265625,113.89874267578125,2929.2935777334487
3,65,3281.0,62,0,-1820.46728515625,-2771.037353515625,113.91815185546875,2929.5972546679495
3,65,3288.0,61,0,-1820.5267333984375,-2770.7392578125,113.93757629394531,2929.901840371046
3,65,3294.0,61,0,-1820.5855712890625,-2770.440673828125,113.95712280273438,2930.2067934151437
3,65,3299.0,61,0,-1820.6439208984375,-2770.141357421875,113.97687530517578,2930.5123832535173
3,65,3304.0,61,0,-1820.7017822265625,-2769.841796875,113.99678039550781,2930.8181293363336
3,66,3309.0,61,0,-1820.75927734375,-2769.541259765625,114.01678466796875,2931.1247698645234
3,66,3315.0,61,0,-1820.816162109375,-2769.240234375,114.03688049316406,2931.4317812723757
3,66,3318.0,60,0,-1820.872802734375,-2768.938720703125,114.05706024169922,2931.7392318813827
3,66,3323.0,59,0,-1820.928955078125,-2768.63671875,114.0772476196289,2932.0470724174197
3,66,3326.0,58,0,-1820.984619140625,-2768.333984375,114.097412109375,2932.3555415346864
3,66,3329.0,58,0,-1821.03955078125,-2768.030517578125,114.1175765991211,2932.664598468914
3,66,3331.0,58,0,-1821.0941162109375,-2767.726806640625,114.13776397705078,2932.9738317949023
3,66,3334.0,58,0,-1821.148193359375,-2767.422607421875,114.15797424316406,2933.2834605363455
3,66,3336.0,58,0,-1821.20166015625,-2767.117431640625,114.17823791503906,2933.5939465621623
3,67,3337.0,57,0,-1821.254638671875,-2766.81201171875,114.19856262207031,2933.9045928972637
3,67,3338.0,57,0,-1821.3072509765625,-2766.506103515625,114.21894836425781,2934.215661156378
3,67,3340.0,56,0,-1821.359130859375,-2766.19970703125,114.23934173583984,2934.5270872591414
3,67,3344.0,56,0,-1821.4105224609375,-2765.892822265625,114.2596664428711,2934.8389084415517
3,67,3348.0,56,0,-1821.4613037109375,-2765.585205078125,114.27985382080078,2935.151341793844
3,67,3351.0,56,0,-1821.5115966796875,-2765.27734375,114.29996490478516,2935.4639316781327
3,67,3353.0,55,0,-1821.561279296875,-2764.968505859375,114.32003784179688,2935.7773836328824
3,67,3355.0,55,0,-1821.6103515625,-2764.659423828125,114.34004211425781,2936.09097566118
3,67,3356.0,54,0,-1821.658935546875,-2764.349853515625,114.36007690429688,2936.404974983999
3,67,3355.0,54,0,-1821.7066650390625,-2764.039794921875,114.38019561767578,2936.7193301948846
3,67,3357.0,54,0,-1821.7537841796875,-2763.72900390625,114.40037536621094,2937.0343198630603
3,67,3358.0,54,0,-1821.8001708984375,-2763.41845703125,114.42057037353516,2937.3489608133027
3,68,3360.0,54,0,-1821.8458251953125,-2763.107177734375,114.44071197509766,2937.6642143614185
3,68,3361.0,54,0,-1821.890869140625,-2762.795166015625,114.46084594726562,2937.9801030229464
3,68,3363.0,53,0,-1821.9349365234375,-2762.48291015625,114.48099517822266,2938.2960961359254
3,68,3366.0,53,0,-1821.978515625,-2762.170166015625,114.50112915039062,2938.612503171915
3,68,3367.0,51,0,-1822.0211181640625,-2761.857177734375,114.5212631225586,2938.9290186018225
3,68,3368.0,50,0,-1822.0631103515625,-2761.54345703125,114.54145050048828,2939.246180317053
3,68,3365.0,50,0,-1822.104248046875,-2761.229736328125,114.56178283691406,2939.5632392917714
3,68,3364.0,50,0,-1822.1446533203125,-2760.915283203125,114.58223724365234,2939.8809368471584
3,68,3365.0,50,0,-1822.18408203125,-2760.600830078125,114.602783203125,2940.1985175888904
3,68,3366.0,50,0,-1822.222900390625,-2760.28564453125,114.62340545654297,2940.5167534626057
3,68,3368.0,50,0,-1822.2607421875,-2759.970703125,114.64410400390625,2940.834634762503
3,68,3371.0,50,0,-1822.2979736328125,-2759.655029296875,114.66485595703125,2941.1531732842577
3,68,3373.0,50,0,-1822.3345947265625,-2759.33935546875,114.68563079833984,2941.4716425359948
3,68,3375.0,50,0,-1822.370361328125,-2759.023193359375,114.7064437866211,2941.7905012973188
3,68,3377.0,50,0,-1822.4052734375,-2758.70703125,114.72731018066406,2942.10926883203
3,68,3376.0,50,0,-1822.4390869140625,-2758.390380859375,114.74845123291016,2942.4284204655373
3,68,3373.0,50,0,-1822.4720458984375,-2758.073486328125,114.76993560791016,2942.747747910265
3,68,3373.0,50,0,-1822.5040283203125,-2757.755859375,114.79174041748047,2943.0677247944
3,68,3374.0,50,0,-1822.53515625,-2757.43798828125,114.81381225585938,2943.387878111262
3,69,3376.0,50,0,-1822.565673828125,-2757.120361328125,114.8360595703125,2943.7077423745463
3,69,3378.0,49,0,-1822.5955810546875,-2756.80224609375,114.85845184326172,2944.0280440424003
3,69,3381.0,49,0,-1822.6246337890625,-2756.48388671875,114.88098907470703,2944.348519751037
3,69,3385.0,49,0,-1822.6529541015625,-2756.165283203125,114.90361022949219,2944.669178380911
3,69,3389.0,49,0,-1822.680419921875,-2755.846435546875,114.92634582519531,2944.9900133953556
3,69,3393.0,49,0,-1822.706787109375,-2755.527587890625,114.94940185546875,2945.3107790995773
3,69,3397.0,49,0,-1822.732421875,-2755.20849609375,114.97272491455078,2945.6317474486814
3,69,3399.0,49,0,-1822.757080078125,-2754.8896484375,114.99628448486328,2945.9524137990065
3,69,3400.0,49,0,-1822.781005859375,-2754.5703125,115.01998138427734,2946.273520365475
3,69,3400.0,49,0,-1822.803955078125,-2754.250732421875,115.04381561279297,2946.5948086525705
3,69,3402.0,49,0,-1822.8262939453125,-2753.93115234375,115.06769561767578,2946.9160573194235
3,69,3405.0,49,0,-1822.84765625,-2753.611328125,115.09149169921875,2947.2374762554828
